artigoEmPeriodico	 	2024	1748-0221	http://dx.doi.org/10.1088/1748-0221/19/08/t08004	The DUNE Far Detector Vertical Drift Technology. Technical Design Report	Journal of Instrumentation	ABED ABUD, A. ; ABI, B. ; ACCIARRI, R. ; ACERO, M.A. ; ADAMES, M.R. ; ADAMOV, G. ; ADAMOWSKI, M. ; ADAMS, D. ; ADINOLFI, M. ; ADRIANO, C. ; ADUSZKIEWICZ, A. ; AGUILAR, J. ; AIMARD, B. ; AKBAR, F. ; ALLISON, K. ; ALONSO MONSALVE, S. ; ALRASHED, M. ; ALTON, A. ; ALVAREZ, R. ; BEZERRA, Anibal Thiago ; et.al	A3	
artigoEmPeriodico	 	2024	1748-0221	http://dx.doi.org/10.1088/1748-0221/19/08/p08005	Doping liquid argon with xenon in ProtoDUNE Single-Phase: effects on scintillation light	Journal of Instrumentation	ABED ABUD, A. ; ABI, B. ; ACCIARRI, R. ; ACERO, M.A. ; ADAMES, M.R. ; ADAMOV, G. ; ADAMOWSKI, M. ; ADAMS, D. ; ADINOLFI, M. ; ADRIANO, C. ; ADUSZKIEWICZ, A. ; AGUILAR, J. ; AIMARD, B. ; AKBAR, F. ; ALLISON, K. ; ALONSO MONSALVE, S. ; ALRASHED, M. ; ALTON, A. ; ALVAREZ, R. ; BEZERRA, Anibal Thiago ; et.al	A3	
artigoEmPeriodico	 	2024	1748-0221	http://dx.doi.org/10.1088/1748-0221/19/12/p12005	DUNE Phase II: scientific opportunities, detector concepts, technological solutions	Journal of Instrumentation	ABED ABUD, A. ; ABI, B. ; ACCIARRI, R. ; ACERO, M.A. ; ADAMES, M.R. ; ADAMOV, G. ; ADAMOWSKI, M. ; ADAMS, D. ; ADINOLFI, M. ; ADRIANO, C. ; ADUSZKIEWICZ, A. ; AGUILAR, J. ; AKBAR, F. ; ALLISON, K. ; ALONSO MONSALVE, S. ; ALRASHED, M. ; ALTON, A. ; ALVAREZ, R. ; ALVES, T. ; BEZERRA, Anibal Thiago ; et.al	A3	
artigoEmPeriodico	 	2024	1434-6052	http://dx.doi.org/10.1140/epjc/s10052-024-13306-3	Scintillation light in SBND: simulation, reconstruction, and expected performance of the photon detection system	EUROPEAN PHYSICAL JOURNAL C. PARTICLES AND FIELDS	ABRATENKO, P. ; ACCIARRI, R. ; ADAMS, C. ; ALIAGA-SOPLIN, L. ; ALTERKAIT, O. ; ALVAREZ-GARROTE, R. ; ANDREOPOULOS, C. ; ANTONAKIS, A. ; ARELLANO, L. ; ASAADI, J. ; BADGETT, W. ; BALASUBRAMANIAN, S. ; BASQUE, V. ; BEEVER, A. ; BEHERA, B. ; BELCHIOR, E. ; BETANCOURT, M. ; BHAT, A. ; BISHAI, M. ; Valdiviesso, G. ; et.al	A2	
artigoEmPeriodico	 	2024	2470-0010	http://dx.doi.org/10.1103/physrevd.110.092011	First measurement of the total inelastic cross section of positively charged kaons on argon at energies between 5.0 and 7.5 GeV	PHYSICAL REVIEW D	ABUD, A. ABED ; ABI, B. ; ACCIARRI, R. ; ACERO, M.'A. ; ADAMES, M.'R. ; ADAMOV, G. ; ADAMOWSKI, M. ; ADAMS, D. ; ADINOLFI, M. ; ADRIANO, C. ; ADUSZKIEWICZ, A. ; AGUILAR, J. ; AKBAR, F. ; ALLISON, K. ; MONSALVE, S. ALONSO ; ALRASHED, M. ; ALTON, A. ; ALVAREZ, R. ; ALVES, T. ; BEZERRA, Anibal Thiago ; et.al	A1	
artigoEmPeriodico	 	2024	1402-4896	http://dx.doi.org/10.1088/1402-4896/ad799d	Quasi-invariant Utiyama?s approach to Chern-Simons? theory	Physica Scripta	ACEVEDO, O A ; CUZINATTO, R R ; PIMENTEL, B M ; POMPEIA, P J ; SUMIRE ESQUIA, J C	A4	
artigoEmPeriodico	 	2024	2731-9229	http://dx.doi.org/10.1186/s11671-024-03967-0	Electronic and structural properties of Möbius boron-nitride and carbon nanobelts	Discover Nano	AGUIAR, C. ; DATTANI, N. ; Camps, I.	Qualis nao identificado	DISCOVER NANO
artigoEmPeriodico	 	2024	0929-8673	http://dx.doi.org/10.2174/0109298673325827240926081845	Molecular Docking in Drug Discovery: Techniques, Applications, and Advancements	CURRENT MEDICINAL CHEMISTRY	AGUIAR, CINTHIA ; Camps, Ihosvany	A1	
artigoEmPeriodico	 	2024	1434-6052	http://dx.doi.org/10.1140/epjc/s10052-024-13137-2	Astronomy potential of KM3NeT/ARCA	EUROPEAN PHYSICAL JOURNAL C. PARTICLES AND FIELDS	AIELLO, S. ; ALBERT, A. ; ALSHAMSI, M. ; ALVES GARRE, S. ; ALY, Z. ; AMBROSONE, A. ; AMELI, F. ; ANDRE, M. ; ANDROUTSOU, E. ; ANGUITA, M. ; APHECETCHE, L. ; ARDID, M. ; ARDID, S. ; ATMANI, H. ; AUBLIN, J. ; BADARACCO, F. ; BAILLY-SALINS, L. ; BARDAč ; BARET, B. ; TOSTA E MELO, I. ; et.al	A2	
artigoEmPeriodico	 	2024	1475-7516	http://dx.doi.org/10.1088/1475-7516/2024/08/006	Search for neutrino emission from GRB 221009A using the KM3NeT ARCA and ORCA detectors	JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS	AIELLO, S. ; ALBERT, A. ; ALSHAMSI, M. ; ALVES GARRE, S. ; AMBROSONE, A. ; AMELI, F. ; ANDRE, M. ; ANDROUTSOU, E. ; ANGUITA, M. ; APHECETCHE, L. ; ARDID, M. ; ARDID, S. ; ATMANI, H. ; AUBLIN, J. ; BADARACCO, F. ; BAILLY-SALINS, L. ; BARDAč ; BARET, B. ; BARIEGO-QUINTANA, A. ; TOSTA E MELO, I. ; et.al	A1	
